日期,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-06-12,2015-06-12,9.13,9.26,9.44,9.08,2467937,3820543424.0,3.96,1.76,0.16,2.54
2015-06-15,2015-06-15,9.26,8.73,9.28,8.69,2741811,4150648496.0,6.37,-5.72,-0.53,2.82
2015-06-16,2015-06-16,8.7,8.16,8.71,8.04,2668429,3899464624.0,7.67,-6.53,-0.57,2.75
2015-06-17,2015-06-17,8.2,8.36,8.38,7.88,2186124,3142743984.0,6.13,2.45,0.2,2.25
2015-06-18,2015-06-18,8.42,7.96,8.6,7.93,2625411,3811569264.0,8.01,-4.78,-0.4,2.7
2015-06-19,2015-06-19,7.78,7.33,7.99,7.28,2185684,3036824656.0,8.92,-7.91,-0.63,2.25
2015-06-23,2015-06-23,7.38,8.05,8.08,7.29,2776475,3861090640.0,10.78,9.82,0.72,2.86
2015-06-24,2015-06-24,8.06,8.16,8.19,7.85,2161885,3084495952.0,4.22,1.37,0.11,2.23
2015-06-25,2015-06-25,8.18,7.98,8.54,7.94,2544738,3689837168.0,7.35,-2.21,-0.18,2.62
2015-06-26,2015-06-26,7.74,7.21,8.03,6.58,3070641,4166709648.0,18.17,-9.65,-0.77,3.16
2015-06-29,2015-06-29,7.63,7.47,8.08,6.66,4207974,5808028928.0,19.69,3.61,0.26,4.33
2015-06-30,2015-06-30,7.7,8.3,8.4,7.38,4092262,5798870784.0,13.65,11.11,0.83,4.21
2015-07-01,2015-07-01,8.03,8.03,8.5,7.93,2892503,4193856480.0,6.87,-3.25,-0.27,2.98
2015-07-02,2015-07-02,8.09,7.99,8.21,6.92,3349161,4662117888.0,16.06,-0.5,-0.04,3.45
2015-07-03,2015-07-03,7.71,7.48,8.03,6.98,3154673,4345388544.0,13.14,-6.38,-0.51,3.25
2015-07-06,2015-07-06,8.71,8.66,8.85,7.68,6165474,8948479232.0,15.64,15.78,1.18,6.34
2015-07-07,2015-07-07,8.28,8.32,8.83,7.94,4650930,6771616000.0,10.28,-3.93,-0.34,4.79
2015-07-08,2015-07-08,7.14,7.04,7.87,6.87,7170862,9505576448.0,12.02,-15.38,-1.28,7.38
2015-07-09,2015-07-09,7.04,8.33,8.37,6.59,6070451,8507280640.0,25.28,18.32,1.29,6.25
2015-07-10,2015-07-10,7.98,8.75,9.6,7.78,9107702,13818804736.0,21.85,5.04,0.42,9.37
2015-07-13,2015-07-13,8.38,8.88,9.27,8.04,4687955,6994645504.0,14.06,1.49,0.13,4.82
2015-07-14,2015-07-14,8.46,8.33,8.71,8.19,2779624,4080586928.0,5.86,-6.19,-0.55,2.86
2015-07-15,2015-07-15,8.22,8.49,8.89,8.04,2683555,3950255712.0,10.2,1.92,0.16,2.76
2015-07-16,2015-07-16,8.49,8.48,8.66,8.21,1777246,2610989568.0,5.3,-0.12,-0.01,1.83
2015-07-17,2015-07-17,8.55,8.85,8.99,8.4,2552673,3797814672.0,6.96,4.36,0.37,2.63
2015-07-20,2015-07-20,8.75,9.13,9.16,8.58,2961502,4477265920.0,6.55,3.16,0.28,3.05
2015-07-21,2015-07-21,9.05,8.79,9.05,8.78,1957818,2867111552.0,2.96,-3.72,-0.34,2.01
2015-07-22,2015-07-22,8.79,8.98,9.03,8.38,2342344,3368836816.0,7.39,2.16,0.19,2.41
2015-07-23,2015-07-23,8.82,9.44,9.51,8.74,3373488,5050035968.0,8.57,5.12,0.46,3.47
2015-07-24,2015-07-24,9.45,9.69,10.28,9.38,4654227,7251860224.0,9.53,2.65,0.25,4.79
2015-07-27,2015-07-27,9.69,8.48,10.24,8.23,3127221,4729532416.0,20.74,-12.49,-1.21,3.22
2015-07-28,2015-07-28,8.18,8.9,9.08,8.04,2836192,4072799040.0,12.26,4.95,0.42,2.92
2015-07-29,2015-07-29,8.88,8.88,9.03,8.63,1641065,2380501168.0,4.49,-0.22,-0.02,1.69
2015-07-30,2015-07-30,8.86,8.36,8.93,8.36,1243464,1791243808.0,6.42,-5.86,-0.52,1.28
2015-07-31,2015-07-31,8.23,8.46,8.52,8.17,1227840,1729786304.0,4.19,1.2,0.1,1.26
2015-08-03,2015-08-03,8.38,8.89,8.9,8.24,1539137,2204306592.0,7.8,5.08,0.43,1.58
2015-08-04,2015-08-04,8.89,9.07,9.26,8.81,808632,1187891152.0,5.06,2.02,0.18,0.83
2015-08-05,2015-08-05,9.01,8.73,9.03,8.68,761177,1106443248.0,3.86,-3.75,-0.34,0.78
2015-08-06,2015-08-06,8.54,8.62,8.91,8.42,509537,733682832.0,5.61,-1.26,-0.11,0.52
2015-08-07,2015-08-07,8.75,8.88,8.99,8.66,866519,1264587904.0,3.83,3.02,0.26,0.89
2015-08-10,2015-08-10,8.97,9.35,9.46,8.81,1686307,2502184704.0,7.32,5.29,0.47,1.74
2015-08-11,2015-08-11,9.23,9.85,10.21,9.12,2567402,3972851888.0,11.66,5.35,0.5,2.64
2015-08-12,2015-08-12,9.48,9.21,9.64,9.11,1445252,2177932912.0,5.38,-6.5,-0.64,1.49
2015-08-13,2015-08-13,9.18,9.16,9.34,8.83,1163209,1722429936.0,5.54,-0.54,-0.05,1.2
2015-08-14,2015-08-14,9.14,9.23,9.57,9.09,1494007,2241605920.0,5.24,0.76,0.07,1.54
2015-08-17,2015-08-17,9.06,9.04,9.1,8.85,1273263,1869624464.0,2.71,-2.06,-0.19,1.31
2015-08-18,2015-08-18,9.02,8.5,9.17,8.38,1478447,2153134816.0,8.74,-5.97,-0.54,1.52
2015-08-19,2015-08-19,8.37,8.78,8.82,8.31,999341,1430580816.0,6.0,3.29,0.28,1.03
2015-08-20,2015-08-20,8.63,8.56,8.73,8.5,842494,1208966064.0,2.62,-2.51,-0.22,0.87
2015-08-21,2015-08-21,8.47,8.19,8.66,8.13,1379282,1938895360.0,6.19,-4.32,-0.37,1.42
2015-08-24,2015-08-24,7.93,7.47,7.96,7.16,3419757,4519424000.0,9.77,-8.79,-0.72,3.52
2015-08-25,2015-08-25,7.08,7.28,7.7,6.82,2750628,3615036352.0,11.78,-2.54,-0.19,2.83
2015-08-26,2015-08-26,7.58,7.53,8.1,7.33,2346847,3142741312.0,10.58,3.43,0.25,2.41
2015-08-27,2015-08-27,7.92,7.46,7.96,6.88,1533563,1996706384.0,14.34,-0.93,-0.07,1.58
2015-08-28,2015-08-28,7.59,7.86,7.96,7.32,1374187,1828208032.0,8.58,5.36,0.4,1.41
2015-08-31,2015-08-31,7.69,8.08,8.08,7.48,1434214,1932161664.0,7.63,2.8,0.22,1.48
2015-09-01,2015-09-01,7.98,8.51,8.54,7.54,1950730,2707269056.0,12.38,5.32,0.43,2.01
2015-09-02,2015-09-02,8.05,8.5,8.61,7.75,2294696,3218100528.0,10.11,-0.12,-0.01,2.36
2015-09-07,2015-09-07,8.27,7.88,8.78,7.78,1400581,1951782720.0,11.76,-7.29,-0.62,1.44
2015-09-08,2015-09-08,7.82,7.96,7.96,7.58,651811,880009920.0,4.82,1.02,0.08,0.67
2015-09-09,2015-09-09,7.99,8.04,8.32,7.87,834577,1150245264.0,5.65,1.01,0.08,0.86
2015-09-10,2015-09-10,7.91,7.82,8.07,7.79,417768,569659424.0,3.48,-2.74,-0.22,0.43
2015-09-11,2015-09-11,7.87,7.75,7.95,7.68,313453,424400224.0,3.45,-0.9,-0.07,0.32
2015-09-14,2015-09-14,7.75,7.47,7.82,7.45,568117,755029632.0,4.77,-3.61,-0.28,0.58
2015-09-15,2015-09-15,7.47,7.3,7.57,7.18,476739,623857248.0,5.22,-2.28,-0.17,0.49
2015-09-16,2015-09-16,7.37,7.71,7.93,7.19,707856,938469056.0,10.14,5.62,0.41,0.73
2015-09-17,2015-09-17,7.63,7.38,7.67,7.38,612530,812205520.0,3.76,-4.28,-0.33,0.63
2015-09-18,2015-09-18,7.4,7.4,7.47,7.32,344571,452012032.0,2.03,0.27,0.02,0.35
2015-09-21,2015-09-21,7.34,7.46,7.48,7.34,471721,620313024.0,1.89,0.81,0.06,0.49
2015-09-22,2015-09-22,7.51,7.54,7.63,7.46,451240,598058336.0,2.28,1.07,0.08,0.46
2015-09-23,2015-09-23,7.43,7.43,7.54,7.38,320597,422422528.0,2.12,-1.46,-0.11,0.33
2015-09-24,2015-09-24,7.48,7.37,7.49,7.33,443597,581284160.0,2.15,-0.81,-0.06,0.46
2015-09-25,2015-09-25,7.3,7.18,7.37,7.13,442280,573792768.0,3.26,-2.58,-0.19,0.46
2015-09-28,2015-09-28,7.16,7.13,7.27,7.06,412657,530321088.0,2.92,-0.7,-0.05,0.42
2015-09-29,2015-09-29,7.03,6.88,7.07,6.8,597879,757134592.0,3.79,-3.51,-0.25,0.62
2015-09-30,2015-09-30,6.95,7.01,7.09,6.85,489519,619877200.0,3.49,1.89,0.13,0.5
2015-10-08,2015-10-08,7.53,7.35,7.6,7.31,820862,1079570352.0,4.14,4.85,0.34,0.84
2015-10-09,2015-10-09,7.41,7.51,7.56,7.35,634505,835874048.0,2.86,2.18,0.16,0.65
2015-10-12,2015-10-12,7.51,7.76,7.92,7.49,784172,1053773056.0,5.73,3.33,0.25,0.81
2015-10-13,2015-10-13,7.69,7.75,7.84,7.63,568893,766321056.0,2.71,-0.13,-0.01,0.59
2015-10-14,2015-10-14,7.6,7.56,7.75,7.53,544905,726780384.0,2.84,-2.45,-0.19,0.56
2015-10-15,2015-10-15,7.58,7.8,7.84,7.56,438054,588366352.0,3.7,3.17,0.24,0.45
2015-10-16,2015-10-16,7.81,7.93,8.03,7.8,506453,690108144.0,2.95,1.67,0.13,0.52
2015-10-19,2015-10-19,7.98,7.81,7.98,7.68,574488,775820736.0,3.78,-1.51,-0.12,0.59
2015-10-20,2015-10-20,7.71,7.83,7.93,7.7,407246,550221152.0,2.94,0.26,0.02,0.42
2015-10-21,2015-10-21,7.83,7.51,7.89,7.48,558005,750692816.0,5.24,-4.09,-0.32,0.57
2015-10-22,2015-10-22,7.51,7.63,7.68,7.45,452334,602537136.0,3.06,1.6,0.12,0.47
2015-10-23,2015-10-23,7.64,8.02,8.08,7.59,675646,919824048.0,6.42,5.11,0.39,0.7
2015-10-26,2015-10-26,8.16,7.95,8.25,7.86,780360,1073356672.0,4.86,-0.87,-0.07,0.8
2015-10-27,2015-10-27,7.83,7.97,8.0,7.6,344633,468109408.0,5.03,0.25,0.02,0.35
2015-10-28,2015-10-28,7.96,7.94,8.11,7.94,344165,472561648.0,2.13,-0.38,-0.03,0.35
2015-10-29,2015-10-29,7.94,7.9,8.01,7.82,278918,380269920.0,2.39,-0.5,-0.04,0.29
2015-10-30,2015-10-30,7.98,7.95,8.03,7.88,298318,407329920.0,1.9,0.63,0.05,0.31
2015-11-02,2015-11-02,7.89,7.84,7.95,7.82,328989,447194384.0,1.64,-1.38,-0.11,0.34
2015-11-03,2015-11-03,7.84,7.94,7.98,7.82,297604,406129040.0,2.04,1.28,0.1,0.31
2015-11-04,2015-11-04,7.93,8.36,8.38,7.89,768654,1071494160.0,6.17,5.29,0.42,0.79
2015-11-05,2015-11-05,8.33,8.4,8.86,8.23,923181,1316863760.0,7.54,0.48,0.04,0.95
2015-11-06,2015-11-06,8.39,8.49,8.59,8.34,501765,710839376.0,2.98,1.07,0.09,0.52
2015-11-09,2015-11-09,8.49,8.68,8.94,8.46,830505,1202251920.0,5.65,2.24,0.19,0.85
2015-11-10,2015-11-10,8.61,8.55,8.65,8.48,524600,749031904.0,1.96,-1.5,-0.13,0.54
2015-11-11,2015-11-11,8.49,8.45,8.6,8.38,578613,822609312.0,2.57,-1.17,-0.1,0.6
2015-11-12,2015-11-12,8.52,8.37,8.53,8.29,534851,755530672.0,2.84,-0.95,-0.08,0.55
2015-11-13,2015-11-13,8.28,8.18,8.33,8.11,383628,534644208.0,2.63,-2.27,-0.19,0.39
2015-11-16,2015-11-16,8.09,8.28,8.28,7.99,320707,445294096.0,3.55,1.22,0.1,0.33
2015-11-17,2015-11-17,8.31,8.28,8.58,8.18,651300,918176272.0,4.83,0.0,0.0,0.67
2015-11-18,2015-11-18,8.35,8.95,9.55,8.29,1753444,2576146304.0,15.22,8.09,0.67,1.8
2015-11-19,2015-11-19,8.88,8.78,8.88,8.46,886044,1272044240.0,4.69,-1.9,-0.17,0.91
2015-11-20,2015-11-20,8.73,8.77,9.0,8.65,732483,1064007008.0,3.99,-0.11,-0.01,0.75
2015-11-23,2015-11-23,8.78,8.65,8.92,8.6,629288,911464912.0,3.65,-1.37,-0.12,0.65
2015-11-24,2015-11-24,8.65,8.78,8.83,8.42,745687,1068471984.0,4.74,1.5,0.13,0.77
2015-11-25,2015-11-25,8.7,8.84,9.0,8.67,581819,848024656.0,3.76,0.68,0.06,0.6
2015-11-26,2015-11-26,8.83,8.78,8.9,8.75,383748,558000816.0,1.7,-0.68,-0.06,0.39
2015-11-27,2015-11-27,8.71,8.54,8.93,8.52,888156,1286416592.0,4.67,-2.73,-0.24,0.91
2015-11-30,2015-11-30,8.57,9.35,9.53,8.56,2020010,3029921808.0,11.36,9.48,0.81,2.08
2015-12-01,2015-12-01,9.27,10.86,10.86,9.21,3750164,6042685184.0,17.65,16.15,1.51,3.86
2015-12-02,2015-12-02,10.96,12.52,12.52,10.82,6389886,11337757184.0,15.65,15.29,1.66,6.57
2015-12-03,2015-12-03,12.73,13.43,13.61,12.36,4771236,8914671616.0,9.98,7.27,0.91,4.91
2015-12-04,2015-12-04,13.18,13.26,14.12,12.88,3768009,7225321984.0,9.23,-1.27,-0.17,3.88
2015-12-07,2015-12-07,13.1,12.3,13.26,11.95,2255719,4100197216.0,9.88,-7.24,-0.96,2.32
2015-12-08,2015-12-08,12.18,12.05,12.35,11.68,1529886,2702009056.0,5.45,-2.03,-0.25,1.57
2015-12-09,2015-12-09,12.23,13.83,13.83,12.09,3598520,6732052736.0,14.44,14.77,1.78,3.7
2015-12-10,2015-12-10,13.87,13.82,15.64,13.3,3067375,6153428224.0,16.92,-0.07,-0.01,3.16
2015-12-11,2015-12-11,13.42,14.18,14.62,13.06,2035008,3998320224.0,11.29,2.6,0.36,2.09
2015-12-14,2015-12-14,13.88,14.36,14.76,13.29,1392194,2747638832.0,10.37,1.27,0.18,1.43
2015-12-15,2015-12-15,13.88,15.36,15.74,13.88,1673876,3487966832.0,12.95,6.96,1.0,1.72
2015-12-16,2015-12-16,14.91,14.47,15.27,14.29,1185364,2410648704.0,6.38,-5.79,-0.89,1.22
2015-12-17,2015-12-17,14.66,16.49,16.49,14.63,2583393,5616476672.0,12.85,13.96,2.02,2.66
2015-12-18,2015-12-18,16.68,18.71,18.71,15.94,2238984,5288950784.0,16.8,13.46,2.22,2.3
2016-07-04,2016-07-04,16.27,16.27,16.27,16.27,42663,93815937.0,0.0,-13.04,-2.44,0.04
2016-07-05,2016-07-05,14.07,14.07,14.07,14.07,1990576,3939349904.0,0.0,-13.52,-2.2,2.05
2016-07-06,2016-07-06,13.38,14.08,15.06,13.38,10283727,20106488576.0,11.94,0.07,0.01,10.59
2016-07-07,2016-07-07,13.38,13.1,13.5,12.99,4300226,8133977856.0,3.62,-6.96,-0.98,4.43
2016-07-08,2016-07-08,12.88,13.03,13.26,12.49,3124437,5799513344.0,5.88,-0.53,-0.07,3.22
2016-07-11,2016-07-11,12.78,12.55,12.97,12.51,2412151,4444566784.0,3.53,-3.68,-0.48,2.48
2016-07-12,2016-07-12,12.55,12.4,12.71,11.84,3064821,5520900864.0,6.93,-1.2,-0.15,3.16
2016-07-13,2016-07-13,12.28,12.6,12.77,12.13,2543262,4619086336.0,5.16,1.61,0.2,2.62
2016-07-14,2016-07-14,12.42,12.24,12.46,12.2,1675569,3019075024.0,2.06,-2.86,-0.36,1.73
2016-07-15,2016-07-15,12.18,12.17,12.33,12.14,1082551,1941771664.0,1.55,-0.57,-0.07,1.12
2016-07-18,2016-07-18,12.12,11.71,12.12,11.7,1560004,2740431520.0,3.45,-3.78,-0.46,1.61
2016-07-19,2016-07-19,11.67,11.39,11.67,11.32,1627752,2792105616.0,2.99,-2.73,-0.32,1.68
2016-07-20,2016-07-20,11.17,11.36,11.7,11.02,2304922,3931445264.0,5.97,-0.26,-0.03,2.37
2016-07-21,2016-07-21,11.19,11.3,11.47,11.14,1444706,2455521952.0,2.9,-0.53,-0.06,1.49
2016-07-22,2016-07-22,11.45,11.67,11.87,11.41,2339709,4069504592.0,4.07,3.27,0.37,2.41
2016-07-25,2016-07-25,11.54,11.98,12.07,11.2,2354339,4116947088.0,7.46,2.66,0.31,2.43
2016-07-26,2016-07-26,11.88,12.06,12.11,11.8,1493197,2647747952.0,2.59,0.67,0.08,1.54
2016-07-27,2016-07-27,12.06,11.7,12.11,11.19,1476486,2573919248.0,7.63,-2.99,-0.36,1.52
2016-07-28,2016-07-28,11.67,12.2,12.21,11.49,1507463,2662314496.0,6.15,4.27,0.5,1.55
2016-07-29,2016-07-29,12.05,12.14,12.35,11.81,1986861,3398190592.0,4.43,-0.49,-0.06,2.05
2016-08-01,2016-08-01,12.01,12.17,12.29,11.9,1273062,2180111024.0,3.21,0.25,0.03,1.31
2016-08-02,2016-08-02,12.11,12.61,12.7,12.07,1604210,2808125312.0,5.18,3.62,0.44,1.65
2016-08-03,2016-08-03,12.55,12.88,12.97,12.49,1515551,2701874064.0,3.81,2.14,0.27,1.56
2016-08-04,2016-08-04,12.76,14.67,14.67,12.6,3713466,6982599168.0,16.07,13.9,1.79,3.83
2016-08-05,2016-08-05,15.33,15.95,16.63,14.96,3800723,7864094976.0,11.38,8.73,1.28,3.91
2016-08-08,2016-08-08,15.74,16.87,17.95,15.55,3673389,8068064000.0,15.05,5.77,0.92,3.78
2016-08-09,2016-08-09,17.11,16.97,17.29,16.15,2146893,4681283072.0,6.76,0.59,0.1,2.21
2016-08-10,2016-08-10,16.7,16.2,16.88,16.0,2063234,4418914304.0,5.19,-4.54,-0.77,2.13
2016-08-11,2016-08-11,16.15,15.71,16.37,15.64,1580388,3304482720.0,4.51,-3.02,-0.49,1.63
2016-08-12,2016-08-12,15.8,17.78,17.78,15.52,3748709,8174350592.0,14.39,13.18,2.07,3.86
2016-08-15,2016-08-15,18.45,20.06,20.06,18.41,3231106,7854928128.0,9.28,12.82,2.28,3.33
2016-08-16,2016-08-16,21.51,22.57,22.57,21.11,3334781,9013552384.0,7.28,12.51,2.51,3.44
2016-08-17,2016-08-17,21.61,20.85,22.44,20.36,3054821,8050574080.0,9.22,-7.62,-1.72,3.15
2016-08-18,2016-08-18,20.3,20.58,22.68,19.51,4133752,10758881280.0,15.2,-1.29,-0.27,4.26
2016-08-19,2016-08-19,20.15,19.59,20.32,19.51,2069912,5134726400.0,3.94,-4.81,-0.99,2.13
2016-08-22,2016-08-22,19.79,19.7,20.56,19.44,1792253,4483677696.0,5.72,0.56,0.11,1.85
2016-08-23,2016-08-23,19.39,19.7,20.28,18.83,1694763,4163383504.0,7.36,0.0,0.0,1.75
2016-08-24,2016-08-24,19.4,18.99,19.84,18.75,1470676,3561540336.0,5.53,-3.6,-0.71,1.51
2016-08-25,2016-08-25,18.5,18.54,18.94,17.71,1821375,4234198624.0,6.48,-2.37,-0.45,1.88
2016-08-26,2016-08-26,18.59,17.89,18.59,17.88,1200024,2780659168.0,3.83,-3.51,-0.65,1.24
2016-08-29,2016-08-29,17.86,17.91,18.25,17.75,782446,1796320544.0,2.79,0.11,0.02,0.81
2016-08-30,2016-08-30,17.95,17.66,18.06,17.55,909263,2072873248.0,2.85,-1.4,-0.25,0.94
2016-08-31,2016-08-31,17.68,19.93,19.93,17.6,2383126,5748581120.0,13.19,12.85,2.27,2.45
2016-09-01,2016-09-01,20.0,18.44,20.01,18.19,2565603,6157514240.0,9.13,-7.48,-1.49,2.64
2016-09-02,2016-09-02,18.14,18.77,19.6,18.01,1925079,4624433152.0,8.62,1.79,0.33,1.98
2016-09-05,2016-09-05,18.6,18.44,18.68,18.1,1028880,2405528944.0,3.09,-1.76,-0.33,1.06
2016-09-06,2016-09-06,18.4,18.32,18.66,18.0,982129,2280789504.0,3.58,-0.65,-0.12,1.01
2016-09-07,2016-09-07,18.54,18.27,18.54,18.1,794539,1853115072.0,2.4,-0.27,-0.05,0.82
2016-09-08,2016-09-08,18.23,18.62,19.45,18.13,1424684,3392089264.0,7.22,1.92,0.35,1.47
2016-09-09,2016-09-09,18.5,18.17,18.59,18.01,884297,2050212272.0,3.11,-2.42,-0.45,0.91
2016-09-12,2016-09-12,17.6,18.5,18.97,17.5,1379746,3205460976.0,8.09,1.82,0.33,1.42
2016-09-13,2016-09-13,18.38,18.58,18.68,18.2,887418,2080192656.0,2.59,0.43,0.08,0.91
2016-09-14,2016-09-14,18.35,18.58,18.8,18.33,785575,1852710864.0,2.53,0.0,0.0,0.81
2016-09-19,2016-09-19,18.58,18.63,19.0,18.51,586838,1389733072.0,2.64,0.27,0.05,0.6
2016-09-20,2016-09-20,18.63,18.62,18.69,18.23,625657,1469696496.0,2.47,-0.05,-0.01,0.64
2016-09-21,2016-09-21,18.55,19.62,19.62,18.41,2227502,5345198592.0,6.5,5.37,1.0,2.29
2016-09-22,2016-09-22,19.8,22.0,22.08,19.41,3567457,9350015488.0,13.61,12.13,2.38,3.67
2016-09-23,2016-09-23,21.32,20.48,21.55,20.24,1978384,5106198528.0,5.95,-6.91,-1.52,2.04
2016-09-26,2016-09-26,20.19,19.68,20.35,19.4,1324173,3272364944.0,4.64,-3.91,-0.8,1.36
2016-09-27,2016-09-27,19.61,20.14,20.69,19.51,1553418,3918881040.0,6.0,2.34,0.46,1.6
2016-09-28,2016-09-28,19.88,20.8,21.38,19.33,1564091,3989436896.0,10.18,3.28,0.66,1.61
2016-09-29,2016-09-29,20.68,20.99,21.3,20.38,1282986,3327400624.0,4.42,0.91,0.19,1.32
2016-09-30,2016-09-30,20.9,21.17,22.45,20.81,1358411,3600469952.0,7.81,0.86,0.18,1.4
2016-10-10,2016-10-10,20.0,20.97,20.98,19.66,1435512,3634603744.0,6.24,-0.94,-0.2,1.48
2016-10-11,2016-10-11,20.75,21.23,22.41,20.56,1507286,4017712912.0,8.82,1.24,0.26,1.55
2016-10-12,2016-10-12,21.0,21.6,21.67,20.63,877754,2296506608.0,4.9,1.74,0.37,0.9
2016-10-13,2016-10-13,21.51,21.81,22.2,21.3,1015574,2715384528.0,4.17,0.97,0.21,1.05
2016-10-14,2016-10-14,21.92,21.84,22.25,21.62,915143,2462592800.0,2.89,0.14,0.03,0.94
2016-10-17,2016-10-17,21.5,21.0,21.75,20.73,929151,2440490096.0,4.67,-3.85,-0.84,0.96
2016-10-18,2016-10-18,20.9,21.0,21.13,20.51,641774,1659245632.0,2.95,0.0,0.0,0.66
2016-10-19,2016-10-19,21.0,20.83,21.48,20.79,604605,1573933056.0,3.29,-0.81,-0.17,0.62
2016-10-20,2016-10-20,20.72,20.94,21.69,20.51,892419,2334841648.0,5.66,0.53,0.11,0.92
2016-10-21,2016-10-21,20.7,20.25,20.88,20.16,818706,2081832800.0,3.44,-3.3,-0.69,0.84
2016-10-24,2016-10-24,20.25,20.24,20.45,20.01,533196,1346250320.0,2.17,-0.05,-0.01,0.55
2016-10-25,2016-10-25,20.2,20.01,20.34,19.8,711492,1779390560.0,2.67,-1.14,-0.23,0.73
2016-10-26,2016-10-26,20.0,20.17,20.25,19.88,583826,1463092464.0,1.85,0.8,0.16,0.6
2016-10-27,2016-10-27,20.07,19.77,20.07,19.7,436480,1082761824.0,1.83,-1.98,-0.4,0.45
2016-10-28,2016-10-28,19.58,19.75,20.25,19.5,631413,1568803280.0,3.79,-0.1,-0.02,0.65
2016-10-31,2016-10-31,19.75,19.92,20.5,19.51,548274,1374214240.0,5.01,0.86,0.17,0.56
2016-11-01,2016-11-01,20.2,20.79,21.1,20.06,1358772,3476301168.0,5.22,4.37,0.87,1.4
2016-11-02,2016-11-02,20.45,19.9,20.67,19.9,1017361,2554448192.0,3.7,-4.28,-0.89,1.05
2016-11-03,2016-11-03,19.77,19.87,20.19,19.71,519230,1295407808.0,2.41,-0.15,-0.03,0.53
2016-11-04,2016-11-04,19.84,19.59,20.0,19.46,582099,1434751168.0,2.72,-1.41,-0.28,0.6
2016-11-07,2016-11-07,19.47,19.16,19.58,19.03,419894,1016201712.0,2.81,-2.19,-0.43,0.43
2016-11-08,2016-11-08,19.16,19.22,19.49,19.15,290066,703588896.0,1.77,0.31,0.06,0.3
2016-11-09,2016-11-09,19.43,21.3,21.64,19.35,4017161,10484546560.0,11.91,10.82,2.08,4.14
2016-11-10,2016-11-10,21.0,21.56,23.28,20.58,2430300,6611047680.0,12.68,1.22,0.26,2.5
2016-11-11,2016-11-11,21.15,20.99,21.77,20.7,958463,2495707504.0,4.96,-2.64,-0.57,0.99
2016-11-14,2016-11-14,21.23,20.7,21.25,20.31,878780,2254786432.0,4.48,-1.38,-0.29,0.91
2016-11-15,2016-11-15,20.6,21.94,22.8,20.46,1485886,3965893664.0,11.3,5.99,1.24,1.53
2016-11-16,2016-11-16,21.64,21.68,22.22,21.09,827117,2204526912.0,5.15,-1.19,-0.26,0.85
2016-11-17,2016-11-17,21.62,22.0,22.0,21.31,595134,1591480640.0,3.18,1.48,0.32,0.61
2016-11-18,2016-11-18,22.8,22.72,24.0,22.51,1503165,4252381232.0,6.77,3.27,0.72,1.55
2016-11-21,2016-11-21,22.27,22.4,23.25,21.01,1390655,3795901120.0,9.86,-1.41,-0.32,1.43
2016-11-22,2016-11-22,22.04,22.3,22.42,21.9,530390,1441172544.0,2.32,-0.45,-0.1,0.55
2016-11-23,2016-11-23,22.9,22.22,23.07,21.98,740907,2029094560.0,4.89,-0.36,-0.08,0.76
2016-11-24,2016-11-24,22.08,21.93,22.19,21.7,412246,1109119616.0,2.21,-1.31,-0.29,0.42
2016-11-25,2016-11-25,21.79,22.2,22.6,21.71,645947,1759275504.0,4.06,1.23,0.27,0.67
2016-11-28,2016-11-28,22.36,21.38,22.42,20.48,1255939,3329673920.0,8.74,-3.69,-0.82,1.29
2016-11-29,2016-11-29,21.17,21.16,21.53,20.9,780601,2049384800.0,2.95,-1.03,-0.22,0.8
2016-11-30,2016-11-30,22.35,21.98,22.99,21.77,1193184,3258833184.0,5.77,3.88,0.82,1.23
2016-12-01,2016-12-01,21.56,21.97,22.3,21.3,950171,2546519584.0,4.55,-0.05,-0.01,0.98
2016-12-02,2016-12-02,21.71,21.45,21.85,21.37,515730,1367269536.0,2.18,-2.37,-0.52,0.53
2016-12-05,2016-12-05,20.08,20.5,20.98,19.86,689063,1757025456.0,5.22,-4.43,-0.95,0.71
2016-12-06,2016-12-06,20.15,20.38,20.63,20.15,356455,903470480.0,2.34,-0.59,-0.12,0.37
2016-12-07,2016-12-07,20.35,20.14,20.37,19.18,494624,1230395712.0,5.84,-1.18,-0.24,0.51
2016-12-08,2016-12-08,20.1,19.74,20.13,19.7,380551,944277040.0,2.14,-1.99,-0.4,0.39
2016-12-09,2016-12-09,19.61,19.81,20.17,19.37,481680,1193735856.0,4.05,0.35,0.07,0.5
2016-12-12,2016-12-12,19.78,18.26,19.78,18.07,789019,1865280416.0,8.63,-7.82,-1.55,0.81
2016-12-13,2016-12-13,18.02,18.06,18.28,16.86,484501,1098531808.0,7.78,-1.1,-0.2,0.5
2016-12-14,2016-12-14,17.67,17.29,17.9,17.2,412815,931538272.0,3.88,-4.26,-0.77,0.43
2016-12-15,2016-12-15,17.15,17.33,17.62,16.88,355629,792479120.0,4.28,0.23,0.04,0.37
2016-12-16,2016-12-16,17.12,17.46,17.75,17.12,293976,660797248.0,3.64,0.75,0.13,0.3
2016-12-19,2016-12-19,17.0,16.1,17.0,16.04,700485,1497453232.0,5.5,-7.79,-1.36,0.72
2016-12-20,2016-12-20,16.0,15.33,16.0,15.15,719065,1473706464.0,5.28,-4.78,-0.77,0.74
